Vehicle_ID,Year,Battery_Capacity_kWh,Battery_Health_%,Range_km,Charging_Power_kW,Charging_Time_hr,Charge_Cycles,Energy_Consumption_kWh_per_100km,Mileage_km,Avg_Speed_kmh,Max_Speed_kmh,Acceleration_0_100_kmh_sec,Temperature_C,CO2_Saved_tons,Maintenance_Cost_USD,Insurance_Cost_USD,Electricity_Cost_USD_per_kWh,Monthly_Charging_Cost_USD,Resale_Value_USD,Make_BMW,Make_Chevrolet,Make_Ford,Make_Hyundai,Make_Kia,Make_Mercedes,Make_Nissan,Make_Tesla,Make_Volkswagen,Model_Bolt EUV,Model_Bolt EV,Model_EQC,Model_EQS,Model_EV6,Model_F-150 Lightning,Model_ID.3,Model_ID.4,Model_Ioniq 5,Model_Kona Electric,Model_Leaf,Model_Model 3,Model_Model S,Model_Model X,Model_Model Y,Model_Mustang Mach-E,Model_Niro EV,Model_Q4 e-tron,Model_e-tron,Model_i3,Model_i4,Model_iX,Region_Australia,Region_Europe,Region_North America,Vehicle_Type_SUV,Vehicle_Type_Sedan,Vehicle_Type_Truck,Usage_Type_Fleet,Usage_Type_Personal
0.6533826627843028,0.17570524127238202,1.1237896491384187,1.7205759566235777,1.7753565411008694,0.5837466546938123,-0.31396366946829113,-0.9835747844390587,-1.2457637691521135,-1.2266735585521626,1.618063411974697,-1.5267119063920598,-1.0415440429868896,-1.3542274626001194,-1.2267450081319629,0.5483871217096804,0.6892798848111357,-1.4861057870935492,-1.206919748744101,0.8544930648986186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.654538069791879,1.229234336176595,1.0343246224510871,-0.4229455236774381,1.080400255715352,0.44690680802576405,-0.3667004952049374,-0.4017120731608764,-0.29746751811838423,1.6235552429580318,-0.013478375371741203,1.1464250037002726,-1.243792391126838,-1.0277223409612217,1.6230616745622455,0.8458002360820475,-0.6873437303072922,-0.33771264881290153,0.7923409435986766,1.4996240644338141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6556934767994551,0.17570524127238202,-1.5873896378646326,1.3827383320109183,-1.3043971025549492,0.1280990801502052,-0.6529861206324454,-0.7073369316100226,-1.1049802921078904,-0.12100632601415719,-0.98944597021946,0.293296202606975,-0.6530143215601465,1.0910874909507733,-0.12137979150555477,-0.10784052419580056,1.0530774406674943,-1.1033080743333332,-0.7620317211713297,-1.5531926587639575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6568488838070312,1.229234336176595,-0.8483307217518927,-1.1335694926902762,-0.7264860862869928,0.7322324457591408,-0.6153169593919838,-0.9287190406148529,1.56990577173235,-1.4716341793655625,0.7653240487996704,-0.2470187047521135,0.2517809201185696,1.209185088139311,-1.4717242370844967,0.0015307501217795864,0.3152345104799499,-1.3585065495068105,-1.1956219301002171,-0.6158013095647832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6580042908146073,-1.2290002185999018,0.06965824773551042,-1.0287233333277257,0.37081331169013965,-0.6827497985104624,-0.0653472052812446,-0.21167610348416369,-1.0146663634380115,0.10465453923744715,-1.0436663921554443,1.4876765241375915,0.7840134152236969,1.3689641902179202,0.1046638448709377,-1.6313631874968293,-0.7180871857317732,0.045085063947314305,-0.19037504658007806,-0.3999782821206141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6591596978221835,-1.5801765835679729,0.24080873357214516,-0.05015917927726262,0.268398701212274,-0.037855627511044425,-0.2988960049721065,-0.5878297754215744,0.9695837752796241,1.359067643559298,0.36606457818014876,1.2601755105127121,1.38011380974144,-0.5692257871704295,1.3591468530336708,-1.2264975930931554,0.6312089134537826,1.5762759149881782,2.974131654222001,-0.7077059487514251,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6603151048297596,-1.5801765835679729,0.4547468408679383,-0.4229455236774381,0.78778708292145,-0.6623693958152213,0.15313392991343247,-1.7358821283138801,0.3825432389254113,-1.444765056832143,1.0906465804155763,-0.6451454785956523,-0.9297752190148129,0.3338734854477981,-1.4445043227564374,0.6308952760194338,0.28449105505546884,1.193478202227962,-0.9592417818548283,0.3607978896200819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6614705118373357,0.878057971208524,-0.3932260207772053,1.2429434528608516,-0.6460174637686699,1.0961682081741622,-0.5851816303996147,-1.075654068715404,1.0625539959692059,-1.276989256826954,0.8146153414687471,-1.0148346257360812,-0.5678571223433265,-1.124979185704723,-1.2764509386440712,-0.12702846705853393,1.413459057032244,-1.1033080743333332,-1.0729645236770757,-0.28235473216354195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6626259188449118,-1.5801765835679729,-0.33098948047297483,1.5574819309485013,-0.49239554805187125,-1.0845348802166461,0.258607581386725,-0.9385147091548897,-1.2856081494476486,-1.0718210680107219,1.4307564998322058,1.4023636440282619,0.4167729936011593,-1.0763507633329725,-1.0717098439156252,1.1739140590347878,0.5868017000628656,1.0658789646412232,-0.799065258502571,-0.40915076078699125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6637813258524881,-0.52664748866376,-0.5643765066138401,-0.2016036316898341,-0.18515171661827415,-0.4745785424090701,-0.32149750171638347,0.9011118426640097,1.0147407396145642,0.33659244051430065,-0.9204381604827526,1.629864657653141,0.8691706144405174,-0.062100811007886315,0.3366248539274432,-0.7410426386660015,1.386131541099372,0.42788277670753017,0.8981001800157793,-0.8767673202493576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6649367328600642,-1.5801765835679729,0.8670639203834667,-0.8306805878651314,1.3364367819100162,1.3698479015102585,-0.4797079789263221,0.2761481898096658,1.511467347298899,-0.8520537999321457,1.2976700096256986,-0.33233158486144326,-0.29109622488866005,0.757635451830197,-0.8515835802191456,-0.8177944101169349,-0.7573704898852768,-1.7413042622670265,-1.0108427071223098,0.6354326920427871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6660921398676403,-0.8778238536318309,0.12411522050171253,-0.8190310146026266,0.5683272033260235,-0.17906270332807278,-0.3365651662125681,0.08611222013295312,0.9722400672993269,-1.1725376731941315,0.7258910146644092,1.1464250037002726,-0.9244528940637617,-1.048563093406258,-1.1723051794758443,0.6270576874468872,0.585093730317061,-0.08251417363942443,-0.8149922693128602,0.414573793958254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6672475468752164,0.17570524127238202,-0.611053911842013,-1.319962664890364,-0.5436028532908042,-0.9345933461016573,-0.14068552776216786,-0.8013753495943753,0.037225276364109,-0.7286290938338642,0.04074204656424288,-0.9863969990329714,-1.073477992693197,1.0910874909507733,-0.7285022284748776,0.3315633673607934,0.42796051370304694,1.5762759149881782,-0.0829000955838181,-0.21616900374733009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6684029538827926,-0.17547112369568896,0.04631954512142412,1.3244904656983907,0.25376804257257884,1.2650344019347322,-0.5550463014072453,0.03517474372476209,1.6655322844416334,-0.3651858676841437,0.2132615709060113,-0.13326819793967382,-0.7222045459238134,0.5492279273798368,-0.36517554592208595,-0.4647362614426411,0.7097755217607896,0.9382797270544844,0.5825381853436279,0.15288837318219903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6695583608903687,-1.5801765835679729,0.2485883011101741,1.4642853448484556,-0.2070977045778168,-0.285331945953259,-0.1256178632659832,-0.7582744080182137,1.2166189331119412,-0.10957416764237989,-0.22050180458186347,1.4876765241375915,0.17726837080385194,-0.770686394139111,-0.10954504614552903,0.1991665616079332,-0.9452471619237719,0.3002835391207914,0.4100603121785456,0.2059448674288906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6707137678979448,0.526881606240453,-1.67296488078295,1.7205759566235777,-1.5823796167091562,-0.06697048850424614,-0.6680537851286301,-1.7358821283138801,0.3931684070042204,0.17911268376319678,0.4153558708492255,-0.5313949717832127,-0.9031635942595566,-1.618210326903909,0.17922274063910001,-1.4260521988655825,-0.42944029869081257,-0.5929111239863787,-0.08400074267233393,-1.0852163942558508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6718691749055209,-0.8778238536318309,1.4544212695046446,1.3244904656983907,0.78778708292145,1.5430813244198087,-0.46464031443013754,-1.6810263844896745,0.6056717685804065,-0.9254326350960878,-0.2895096143185711,0.35017145601319477,-0.7009152461196083,-0.062100811007886315,-0.9249590014513055,0.5522247102822271,0.9215637702405478,-0.2101134112261628,-0.6764078520794297,1.2704919502972545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6730245819130971,0.17570524127238202,0.6453462455496451,-1.5529541301404743,0.414705287609225,-1.0990923107132469,0.5599608713104177,-0.29591885292847964,-0.10090190866041174,-0.8637983899612883,0.9526309609421617,1.0895497502940528,-1.073477992693197,0.41028957774626335,-0.8634183255791713,-0.7774997301051948,0.23154399293552935,-1.3585065495068105,-1.004627288269514,0.7010788628903885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6741799889206732,1.229234336176595,-0.4165647233912922,0.39252460469794864,-0.40461159621370063,0.5517203076012901,-0.48724181117441445,1.0637199404286195,-1.3042021935855648,0.36587580767281597,1.6575457374026263,0.8051734832629535,-1.6110328127493758,1.6190532195583525,0.3662117173275076,0.7287537846193739,-0.8683885233625693,-0.2101134112261628,-0.23822082295732866,0.3973079517627205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6753353959282493,1.229234336176595,-1.3384434766477098,0.5206699105855088,-1.114198540238913,1.2694016310837124,-0.735858275361461,-1.0972045395034848,-0.9323213108272393,0.551034168978695,0.5780171366571791,-1.44139902628273,1.0714189625804662,-0.7567925591757536,0.5508337449439097,-1.349300427414649,0.9574311349024422,-1.1033080743333332,-0.48515423446319356,-1.162193274044271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6764908029358254,-0.52664748866376,-1.1672929908110754,1.3827383320109183,-1.2385591386763213,-0.9083899712077756,-0.17835468900262946,1.3634673977537437,1.5274050994171127,0.7744938111897708,1.5490556022379895,-0.6451454785956523,0.6083766918390049,1.2022381706576322,0.774510432248397,-1.4663468788773224,-0.7966537940387802,-1.1033080743333332,0.18177315723106813,-1.4143465111082087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6776462099434016,0.526881606240453,-1.5018143949463152,1.7205759566235777,-1.3190277611946444,1.5023205190293263,-0.7433921076095533,1.3458351943816775,-0.3426244824533233,1.0942818139421702,1.2533078462235292,0.008919935575875771,0.07082187178282638,0.3338734854477981,1.0940485569690932,-0.2152930042271074,0.7729704023555561,-0.08251417363942443,0.629801266203429,-1.1740635405537005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6788016169509777,1.229234336176595,0.8981821905355825,1.3710887587484117,0.6122191792451088,-1.0801676510676659,1.0044569739478644,-0.34685632933667065,0.24441605390089058,0.48440101732605007,1.5046934388358209,0.35017145601319477,0.08146652168492918,-1.6876795017206958,0.48455917092776546,0.6635147788860806,-0.6207329102209167,-0.8481095991598562,-0.0947482377719599,1.3640152621897277,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6799570239585538,1.229234336176595,-0.8133226678307629,-1.7160481558155525,-1.0410452470404374,1.7075802890313982,-0.6831214496248147,-0.7171326001500594,1.288338817643904,0.37309013867016116,-0.6887690849380921,-0.9295217456267515,0.060177221880724066,-0.9790939185894711,0.3733125645435229,-0.3803093128466143,-0.11517386546278437,-1.230907311920072,-0.2030972320443944,-0.9273058791758672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.68111243096613,-0.52664748866376,0.5092038136341405,-0.8190310146026266,0.934093669318401,-0.5764805558852761,-0.10301636652170623,1.482974553942192,0.3373862745904713,0.7940775955309893,-1.2013985286964899,0.12267044238831544,-1.1586351919100175,-0.7290048892490388,0.7946294993604407,-0.6393465414935147,0.4433322414152875,0.17268430153405304,0.8793891795110088,0.5946061693512651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6822678379737062,0.526881606240453,-0.5877152092279264,0.9983024143482346,-0.9093693192831817,1.669730969740236,-0.6379184561362607,-1.7280455934818506,-1.5910817317134158,-0.008459922167778059,0.030883788030427402,-0.2754563314552234,-0.40818737381178793,-0.5553319522070721,-0.008949710585309913,-0.681560015791528,0.6961117637943536,1.703875152574916,0.1299780001244368,-0.314368481234427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6834232449812823,-1.5801765835679729,1.147128351752505,1.184695586548324,0.7000031310832794,1.6100455047041726,-0.48724181117441445,0.1723141032852764,-1.314827361664374,-1.260529789059389,1.6575457374026263,-0.9295217456267515,0.060177221880724066,-0.5553319522070721,-1.2610657696760377,0.2951062759216,1.3570960554206954,-0.2101134112261628,-1.0842947142941515,1.066719041885385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6845786519888584,-0.17547112369568896,-1.497924611177301,1.359439185485907,-1.5750642873893086,0.9112888408673315,-0.7132567786171841,-0.6093802462096553,-0.6534106487584956,0.1050521795286394,0.6470249463938861,-0.8157712388143119,0.32097114448223607,1.0216183161339867,0.1046638448709377,0.939821156109441,1.1880070505860498,-1.1033080743333332,-0.6024055213633303,-0.9249677963785553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6857340589964346,-1.2290002185999018,0.44307748956089515,-0.6442874156650438,0.6122191792451088,-0.40470287602538607,-0.08041486977742926,-0.24889964393630332,-0.20715358944850526,-0.9145685342831565,1.1251504852839302,-0.1048305712365639,-0.003690677531891268,-1.40285588497187,-0.9143077306272822,0.7920739960663941,1.266573658893057,0.5554820142942689,-0.5928881612449868,0.034005855565035895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6868894660040107,-0.17547112369568896,1.1393487842144763,-0.6209882691400324,1.212076183472608,-0.7584484370927869,0.258607581386725,1.0735156089686564,1.5247488073974098,1.1400530517461929,-0.9253672897496604,-1.6973376666107194,0.4699962431116719,0.736794699385161,1.1402040638731936,-1.0058362501717217,-0.4687236028443161,0.5554820142942689,2.1541327398515886,1.0746325528916711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6880448730115868,0.878057971208524,1.1665772705975772,-0.5860395493525161,0.6853724724435843,1.174778332855807,-0.48724181117441445,0.06456174934487231,-0.7490371614677791,-0.6133986180219373,0.6371666878600706,-0.07639294453345398,-1.6429667624556834,0.3477673204111554,-0.6137051984826274,1.0626239904309345,1.0257499247346222,-0.4653118863996403,-0.7244802322690219,1.2156369308218615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6892002800191629,1.580410701144666,-1.6963424812347268,0.6022169234230478,-1.5823796167091562,0.8443246605829676,-0.7509259398576457,0.6405470594990325,0.7942685019792708,0.04428422217108025,0.918127056073808,-0.9579593723298615,-1.4832970139241453,1.709363146820175,0.04430664353480624,-0.21913059279965405,1.6132915172913707,1.5762759149881782,1.1875379923222733,-1.6006737248016747,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6903556870267391,0.878057971208524,0.3186044089524336,1.3477896122234003,0.19524540801379847,0.6055828004387135,-0.46464031443013754,1.3556308629217144,-1.1049802921078904,0.9626770789965051,-1.033808133621629,1.2601755105127121,0.044210247027570114,0.6881662770134103,0.962682883472807,-1.6332819817831028,-1.3671156891374836,-0.33771264881290153,0.07491327372544922,0.9095279368968817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6915110940343152,1.580410701144666,0.3925103005637078,-0.2715010712648666,0.8828863640794682,0.5109595022108079,-0.40436965644539896,0.4955711651064888,1.6416256562643126,-0.7556544321959663,-1.704169713921072,-1.3276485194702905,0.40080601874800537,1.098034408432452,-0.7557221428029367,1.682394544897222,1.502273483814078,-1.1033080743333332,-0.7270699901243535,0.6248213931934488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6926665010418913,-1.5801765835679729,-1.0272607751265561,-0.8889284541776591,-1.1873518334373885,-1.1718794631962512,-0.0954825342736139,1.3007751190975085,-1.6867082444226993,1.2251480740613354,1.5342682144372666,-0.9295217456267515,-1.5950658378962221,0.313032733002762,1.2254142304653792,-0.173079529929094,1.300733053809147,-0.4653118863996403,-0.09562228104813443,-1.3078738175690854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6938219080494674,-1.2290002185999018,-1.525153097560402,-0.16665491190231788,-1.553118299429766,-0.7671828953907475,-0.42697115318967593,0.2448020504815483,1.500842179220089,-1.1259853562466955,1.618063411974697,1.4592388974344817,-1.249114716077889,-0.7776333116207896,-1.1261496725717437,-0.38222810713288763,1.399795299065808,1.4486766774014395,-0.3614932968711113,-1.1960055483438576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.6949773150570436,-0.8778238536318309,1.6139024040342356,0.38087503143544216,1.0218776211565717,0.6769142098720577,-0.23109151473927567,1.3321212584256261,-0.5949722243250438,1.5839758325454314,-0.9155090312158449,-0.3892068382676631,0.299681844678031,-0.027366223599492954,1.5840070148741605,0.6692711617449005,-1.0391854979430195,1.5762759149881782,2.1978025316871173,0.8710394970026716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6961327220646197,-0.8778238536318309,0.20191089588200095,1.7205759566235777,-0.22904369253735946,-1.3756834901486632,1.2455396058868184,-0.6583585889098389,-1.7132711646197225,-0.46081835771588087,-0.7134147312726304,0.293296202606975,-0.621080371853839,1.4592741174797428,-0.4610369833382946,-1.2898178045401756,-0.42944029869081257,-0.9757088367465946,-0.9314342568832058,0.2870583552433241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6972881290721958,0.526881606240453,-0.7705350463716043,0.8352083886731583,-0.9386306365625718,1.3057952073252146,-0.6755876173767223,-1.183406422655808,-0.1752780852120771,-0.519157869009373,-0.3092261313862017,1.5729894042469212,-0.7009152461196083,0.29219198055772594,-0.519027235602421,-0.9559475987286151,0.8481210711709543,-0.08251417363942443,-0.45203770588814113,-1.121186898829879,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
